system:index,EVI,NDVI,.geo
20190715T190921_20190715T190918_T20XNP_1910_0,-1.6982214572576018,-0.1304252,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190715T190921_20190715T190918_T20XNP_2163_0,0.1082557175598576,-0.31850788,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190715T190921_20190715T190918_T20XNP_2567_0,-3.4159198734844494,-0.1417013,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190715T190921_20190715T190918_T20XNP_3976_0,-1.4060963618485742,-0.11574262,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190715T190921_20190715T190918_T20XNP_4003_0,-37.116279069767444,-0.16521738,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190715T190921_20190715T190918_T20XNP_5040_0,1.1737594100476263,-0.13073237,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190715T190921_20190715T190918_T20XNP_5283_0,1.1414483367677362,-0.12932543,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190715T190921_20190715T190918_T20XNP_7214_0,0.6395836830619439,-0.28567857,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190715T190921_20190715T190918_T20XNP_7278_0,31.334841628959275,-0.14022477,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190715T190921_20190715T190918_T20XNP_7545_0,-1.520896761693883,-0.14293146,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190715T190921_20190715T190918_T20XNP_7890_0,0.10089559006915315,0.105450235,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190715T190921_20190715T190918_T20XNP_7964_0,2.234386663349092,-0.18712232,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190715T190921_20190715T190918_T20XNP_8513_0,0.05361189410269165,0.05237581,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190715T190921_20190715T190918_T20XNP_8574_0,11.920777279521674,-0.14930263,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190715T190921_20190715T190918_T20XNP_8824_0,1.0796343077108144,-0.17894527,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190715T190921_20190715T190918_T20XNP_8998_0,1.0156352647483904,-0.13313814,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190715T190921_20190715T190918_T20XNP_9188_0,2.230603448275862,-0.12272121,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190715T190921_20190715T190918_T20XNP_9305_0,7.524630541871922,-0.122764714,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190715T190921_20190715T190918_T20XNP_9760_0,1.752262166788946,-0.12906422,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190717T153819_20190717T153819_T22WDE_1329_0,-0.06998907971805818,-0.122715406,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190717T153819_20190717T153819_T22WDE_1948_0,-0.7391877321193243,-0.12571312,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190717T153819_20190717T153819_T22WDE_1988_0,2.0711974110032365,-0.29512516,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190717T153819_20190717T153819_T22WDE_2480_0,1.467490010897203,-0.1273243,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190717T153819_20190717T153819_T22WDE_4542_0,-0.0604755198409411,-0.13059033,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190717T153819_20190717T153819_T22WDE_9656_0,2.6636387924125033,-0.1264747,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190907T152911_20190907T152905_T22XDF_1948_0,-0.10835457932928025,-0.0149536505,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190907T152911_20190907T152905_T22XDF_2480_0,4.4777911164465785,-0.061017502,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190907T152911_20190907T152905_T22XDF_4951_0,2.915975677169707,-0.09685119,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190907T152911_20190907T152905_T22XDF_6042_0,-1.1935254357879759,-0.046684757,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190907T152911_20190907T152905_T22XDF_8663_0,10.126760563380282,-0.11662611,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170722T153911_20170722T154309_T22WDB_2268_0,0.29435948034862686,0.3575233,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170722T153911_20170722T154309_T22WDB_8688_0,0.17277453715445093,0.2723638,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180513T194901_20180513T194903_T20XNR_1279_0,-0.6289769946157611,-0.051171433,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180513T194901_20180513T194903_T20XNR_1535_0,-0.24466117370102572,-0.018118424,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180513T194901_20180513T194903_T20XNR_2398_0,-0.35830354241143975,-0.027811062,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180513T194901_20180513T194903_T20XNR_2427_0,-0.48272357723577236,-0.028814074,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180513T194901_20180513T194903_T20XNR_5152_0,-0.19539883463934096,-0.025330469,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180513T194901_20180513T194903_T20XNR_5226_0,-0.30963517305893357,-0.020982567,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180513T194901_20180513T194903_T20XNR_5263_0,-0.3330557868442964,-0.02345697,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180513T194901_20180513T194903_T20XNR_6944_0,-0.33121873856288886,-0.035052612,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180513T194901_20180513T194903_T20XNR_7567_0,1.1271799234368354,-0.051099114,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180513T194901_20180513T194903_T20XNR_7840_0,-0.23138661202185795,-0.016491206,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180513T194901_20180513T194903_T20XNR_7979_0,0.6140137707573916,-0.1902133,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180513T194901_20180513T194903_T20XNR_8641_0,-0.2736859725477067,-0.020505425,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160615T181922_20160615T181922_T20XMR_1909_0,0.04675775562772987,0.037452344,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160615T181922_20160615T181922_T20XMR_2427_0,-0.9388783868935098,-0.06157873,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160615T181922_20160615T181922_T20XMR_3899_0,-0.09943305713039685,-0.022822823,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160615T181922_20160615T181922_T20XMR_5152_0,-0.6545840161958932,-0.08549484,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160615T181922_20160615T181922_T20XMR_5263_0,-0.6541636755204594,-0.04625341,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160615T181922_20160615T181922_T20XMR_5412_0,-0.1965993623804463,-0.20539254,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160615T181922_20160615T181922_T20XMR_8647_0,0.033346036585365856,0.01820704,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220820T153809_20220820T153812_T21WXV_240_0,-2.563162184189079,-0.114239015,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220820T153809_20220820T153812_T21WXV_1110_0,0.15922249793217536,0.21649484,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220820T153809_20220820T153812_T21WXV_1686_0,0.04018250635142842,0.042222828,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220820T153809_20220820T153812_T21WXV_1948_0,-0.29625523527962555,-0.032068804,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220820T153809_20220820T153812_T21WXV_1988_0,-1.1900028401022438,-0.06467047,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220820T153809_20220820T153812_T21WXV_2043_0,0.009757828439634525,0.008803521,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220820T153809_20220820T153812_T21WXV_2412_0,-0.16059957173447537,-0.31746033,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220820T153809_20220820T153812_T21WXV_2611_0,0.18628182411638533,0.18525389,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220820T153809_20220820T153812_T21WXV_2770_0,0.04133093975702418,0.009814613,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220820T153809_20220820T153812_T21WXV_4542_0,-0.023121387283236997,-0.026865672,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220820T153809_20220820T153812_T21WXV_4589_0,0.18269786250722125,0.25763747,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220820T153809_20220820T153812_T21WXV_6225_0,0.04604006465200568,0.012108721,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220820T153809_20220820T153812_T21WXV_6364_0,-0.7719643127173749,-0.104300745,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220820T153809_20220820T153812_T21WXV_6439_0,-0.06130434782608696,-0.1264574,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220820T153809_20220820T153812_T21WXV_6555_0,0.09211568938193344,0.10422114,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220820T153809_20220820T153812_T21WXV_6965_0,-0.3956043956043956,-0.035424355,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220820T153809_20220820T153812_T21WXV_8037_0,0.06666167328290015,0.0625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220820T153809_20220820T153812_T21WXV_8762_0,2.4357876712328768,-0.10352984,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220820T153809_20220820T153812_T21WXV_8839_0,0.845779784647447,-0.22515026,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220820T153809_20220820T153812_T21WXV_9039_0,-0.015246015246015245,-0.023655914,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220820T153809_20220820T153812_T21WXV_9146_0,-0.06878048780487805,-0.28484848,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220820T153809_20220820T153812_T21WXV_9214_0,0.12151981657386178,0.06928105,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220820T153809_20220820T153812_T21WXV_9215_0,-0.1345420533851356,-0.039526526,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220820T153809_20220820T153812_T21WXV_9339_0,-1.0282674289344131,-0.1393822,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220820T153809_20220820T153812_T21WXV_9625_0,0.028432956381260095,0.028947368,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220820T153809_20220820T153812_T21WXV_9656_0,-0.2777021508303839,-0.023066485,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220820T153809_20220820T153812_T21WXV_9867_0,0.25644557073600704,0.23096006,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240618T145759_20240618T145757_T22WDV_8221_0,0.2819283035110373,0.40236947,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220520T163839_20220520T163920_T20XNK_7454_0,-10.640703517587939,-0.051934514,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220727T173909_20220727T173908_T19XDH_709_0,-0.8947059972650908,-0.08917446,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200926T185049_20200926T185043_T19XDH_709_0,0.3751728907330567,-0.02520618,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200926T185049_20200926T185043_T19XDH_1050_0,-0.6541816316059518,-0.035729297,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200926T185049_20200926T185043_T19XDH_2665_0,-0.41050903119868637,-0.05458515,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200926T185049_20200926T185043_T19XDH_6757_0,-0.3059635068980864,-0.12574303,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200926T185049_20200926T185043_T19XDH_9241_0,0.06499889026284916,0.02835016,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200926T185049_20200926T185043_T19XDH_9424_0,0.3274647887323944,-0.13777778,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200926T185049_20200926T185043_T19XDH_9653_0,0.5910852713178295,-0.067878336,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170615T154911_20170615T155155_T21WXT_203_0,0.09394415749681863,0.11690731,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170615T154911_20170615T155155_T21WXT_216_0,-0.028236075739120806,-0.012917933,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170615T154911_20170615T155155_T21WXT_368_0,-0.07183212267958031,-0.030956522,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170615T154911_20170615T155155_T21WXT_563_0,-0.5847109730389437,-0.08615334,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170615T154911_20170615T155155_T21WXT_600_0,-0.16155276615527664,-0.24131945,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170615T154911_20170615T155155_T21WXT_1321_0,0.07886655499720827,0.14267677,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170615T154911_20170615T155155_T21WXT_1743_0,-2.981072555205047,-0.10685345,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170615T154911_20170615T155155_T21WXT_2258_0,-2.2425728295356215,-0.10044571,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170615T154911_20170615T155155_T21WXT_2326_0,-0.019469983775013522,-0.025352113,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170615T154911_20170615T155155_T21WXT_2337_0,-2.8370686588402707,-0.1010581,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170615T154911_20170615T155155_T21WXT_2661_0,-0.46886778230061815,-0.14866157,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170615T154911_20170615T155155_T21WXT_4500_0,0.19492631971647081,0.25292456,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170615T154911_20170615T155155_T21WXT_4586_0,-0.5658946787979046,-0.0924862,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170615T154911_20170615T155155_T21WXT_4708_0,-3.864795918367347,-0.11034232,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170615T154911_20170615T155155_T21WXT_5318_0,-1.6221211259596247,-0.08012078,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170615T154911_20170615T155155_T21WXT_5523_0,0.22125312640287306,0.28465346,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170615T154911_20170615T155155_T21WXT_5537_0,0.2203638139421316,0.2781202,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170615T154911_20170615T155155_T21WXT_5675_0,-0.11885191273825921,-0.11237135,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170615T154911_20170615T155155_T21WXT_6508_0,-1.4235453315290933,-0.07356644,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170615T154911_20170615T155155_T21WXT_6570_0,-2.391693519513068,-0.110926606,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170615T154911_20170615T155155_T21WXT_6800_0,-0.4084137464025732,-0.08962571,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170615T154911_20170615T155155_T21WXT_7135_0,-0.10115002613695766,-0.051292248,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170615T154911_20170615T155155_T21WXT_7549_0,-0.31414473684210525,-0.063772954,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170615T154911_20170615T155155_T21WXT_9240_0,-0.6694348794814665,-0.10090063,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200503T182919_20200503T182914_T20XNP_141_0,0.01574237737516571,0.004158459,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200503T182919_20200503T182914_T20XNP_775_0,-0.0652104760894921,-0.00783789,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200503T182919_20200503T182914_T20XNP_1220_0,-0.09421560035056967,-0.010693857,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200503T182919_20200503T182914_T20XNP_1352_0,-0.056144448436938554,-0.0078562,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200503T182919_20200503T182914_T20XNP_1755_0,0.0436976304171547,0.008407732,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200503T182919_20200503T182914_T20XNP_1817_0,-0.01304095826893354,-0.0023640662,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200503T182919_20200503T182914_T20XNP_1910_0,-0.07980911634029948,-0.006479193,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200503T182919_20200503T182914_T20XNP_2163_0,-0.09040683073832245,-0.009015777,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200503T182919_20200503T182914_T20XNP_3976_0,-0.20248748672834826,-0.018263903,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200503T182919_20200503T182914_T20XNP_4003_0,2.0205152671755724,-0.070777975,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200503T182919_20200503T182914_T20XNP_5040_0,-0.1004983388704319,-0.007744,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200503T182919_20200503T182914_T20XNP_5283_0,-0.04214053614947197,-0.0048035188,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200503T182919_20200503T182914_T20XNP_7890_0,-0.004503997297601621,-6.3959067E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200503T182919_20200503T182914_T20XNP_7964_0,2.117822520507084,-0.09495152,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200503T182919_20200503T182914_T20XNP_8513_0,-0.12722788925008408,-0.015449534,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200503T182919_20200503T182914_T20XNP_8824_0,-0.15790964452627107,-0.014648886,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200503T182919_20200503T182914_T20XNP_8998_0,-0.05811841627315656,-0.005939859,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200503T182919_20200503T182914_T20XNP_9188_0,-0.08584774649665447,-0.008086574,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200503T182919_20200503T182914_T20XNP_9305_0,-2.160138248847926,-0.030639758,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200503T182919_20200503T182914_T20XNP_9760_0,-0.09903352821858967,-0.010441565,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220608T175921_20220608T175920_T20XNR_5226_0,-0.40234001910219674,-0.020277996,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220608T175921_20220608T175920_T20XNR_8641_0,-0.3303480905711389,-0.023289058,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200604T181931_20200604T181927_T18XWM_4124_0,-0.270220133564185,-0.028537843,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180703T150909_20180703T150910_T21WXP_2723_0,-8.964110929853181,-0.08674718,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180703T150909_20180703T150910_T21WXP_5285_0,0.14345782834528814,0.14548495,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200727T173909_20200727T173905_T21XVK_3235_0,-12.711719418306245,-0.17500883,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200727T173909_20200727T173905_T21XVK_4003_0,3.4058988764044944,-0.15192649,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200727T173909_20200727T173905_T21XVK_4259_0,-9.595267745952677,-0.15520193,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200727T173909_20200727T173905_T21XVK_4278_0,5.9383145091225025,-0.1363319,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200727T173909_20200727T173905_T21XVK_4921_0,-3.651712493970092,-0.11295136,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200727T173909_20200727T173905_T21XVK_6240_0,0.11172076419646988,0.083333336,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200727T173909_20200727T173905_T21XVK_7256_0,3.937947494033413,-0.16516517,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200727T173909_20200727T173905_T21XVK_7545_0,-6.550998948475289,-0.15198828,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200727T173909_20200727T173905_T21XVK_7890_0,0.06903456998313659,0.07598608,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200727T173909_20200727T173905_T21XVK_8824_0,14.335511982570806,-0.11998541,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200727T173909_20200727T173905_T21XVK_8895_0,13.313373253493015,-0.13965662,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200727T173909_20200727T173905_T21XVK_9132_0,-1.6842475386779185,-0.11047048,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200727T173909_20200727T173905_T21XVK_9305_0,-11.65057915057915,-0.11776759,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190812T150921_20190812T150915_T22WDT_62_0,0.45291215274053415,0.45488822,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190812T150921_20190812T150915_T22WDT_510_0,0.28338315894369703,0.35026944,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190812T150921_20190812T150915_T22WDT_516_0,0.07255216693418941,0.083088234,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190812T150921_20190812T150915_T22WDT_553_0,0.44924520998645245,0.44224817,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190812T150921_20190812T150915_T22WDT_891_0,0.2709673310832325,0.28002632,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190812T150921_20190812T150915_T22WDT_1299_0,0.012904150835185318,0.019543974,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190812T150921_20190812T150915_T22WDT_1342_0,0.12533028636720703,0.19086461,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190812T150921_20190812T150915_T22WDT_3058_0,0.360890486405009,0.39561486,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190812T150921_20190812T150915_T22WDT_3438_0,0.2280180681888497,0.28643608,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190812T150921_20190812T150915_T22WDT_4126_0,-0.2183290449523233,-0.103833005,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190812T150921_20190812T150915_T22WDT_4394_0,0.10338925025676139,0.12583333,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190812T150921_20190812T150915_T22WDT_4603_0,-0.015655577299412915,-0.013296399,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190812T150921_20190812T150915_T22WDT_4616_0,0.27349186180189994,0.31988677,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190812T150921_20190812T150915_T22WDT_5397_0,-0.19019568690095845,-0.06582585,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190812T150921_20190812T150915_T22WDT_5408_0,0.24538866930171277,0.3010101,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190812T150921_20190812T150915_T22WDT_5708_0,0.19220072925035536,0.23758595,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190812T150921_20190812T150915_T22WDT_6066_0,0.07422527370569679,0.08037508,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190812T150921_20190812T150915_T22WDT_6245_0,-0.18944044904402738,-0.11881188,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190812T150921_20190812T150915_T22WDT_6410_0,0.031637479227917674,0.03482237,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190812T150921_20190812T150915_T22WDT_6711_0,-0.06083294337856809,-0.122257054,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190812T150921_20190812T150915_T22WDT_7076_0,-0.04607243864610893,-0.12577833,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190812T150921_20190812T150915_T22WDT_7301_0,0.27203384780406414,0.29905012,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190812T150921_20190812T150915_T22WDT_8868_0,0.16209321137452554,0.20732193,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190812T150921_20190812T150915_T22WDT_8969_0,0.20342217024681478,0.2465498,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190812T150921_20190812T150915_T22WDT_9053_0,0.39070005764427085,0.39177907,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190812T150921_20190812T150915_T22WDT_9866_0,0.06534049658777406,0.09365244,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210710T165849_20210710T170010_T20XMK_584_0,-1.9776684330052992,-0.05974501,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210710T165849_20210710T170010_T20XMK_736_0,9.358251057827927,-0.08874474,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210710T165849_20210710T170010_T20XMK_1516_0,-3.316464237516869,-0.062093362,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210710T165849_20210710T170010_T20XMK_3491_0,-0.1817745803357314,-0.044457477,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210710T165849_20210710T170010_T20XMK_4430_0,-1.5143428952635092,-0.077010065,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210710T165849_20210710T170010_T20XMK_5140_0,-4.984496124031008,-0.08930556,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210710T165849_20210710T170010_T20XMK_6007_0,0.3015241882041087,0.2193946,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210710T165849_20210710T170010_T20XMK_6454_0,-1.7697404748757593,-0.08458696,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210710T165849_20210710T170010_T20XMK_7164_0,-4.773413897280967,-0.07725217,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210710T165849_20210710T170010_T20XMK_7594_0,2.178134233853947,-0.19260918,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210710T165849_20210710T170010_T20XMK_7687_0,0.0649730742214938,0.041402463,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210710T165849_20210710T170010_T20XMK_8461_0,-0.8432860810358299,-0.08620985,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230601T185921_20230601T185920_T18XWN_395_0,-0.22005827327097072,-0.017756606,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230601T185921_20230601T185920_T18XWN_2665_0,-0.08711396556436185,-0.015650893,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230601T185921_20230601T185920_T18XWN_4803_0,-0.18587008060692273,-0.023671497,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230601T185921_20230601T185920_T18XWN_4889_0,-0.17015262860373093,-0.018494623,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230601T185921_20230601T185920_T18XWN_6684_0,-0.15656868626274745,-0.014544441,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230601T185921_20230601T185920_T18XWN_9231_0,-0.15262439508623898,-0.015211477,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230601T185921_20230601T185920_T18XWN_9241_0,-0.13318226516738638,-0.042188663,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230601T185921_20230601T185920_T18XWN_9424_0,-0.2365168539325843,-0.025522886,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230601T185921_20230601T185920_T18XWN_9653_0,-0.13118022328548645,-0.019600835,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240625T180919_20240625T180917_T19XEK_558_0,0.042056257579906886,0.032267746,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240625T180919_20240625T180917_T19XEK_2177_0,0.0443489573067371,0.030401297,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240625T180919_20240625T180917_T19XEK_2401_0,-0.0580466055354589,-0.03223546,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240625T180919_20240625T180917_T19XEK_4338_0,-0.8422056252979502,-0.11247878,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240625T180919_20240625T180917_T19XEK_6152_0,0.04326826323203864,0.031151896,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240625T180919_20240625T180917_T19XEK_6612_0,-0.06259134523733875,-0.03395966,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240625T180919_20240625T180917_T19XEK_6783_0,-1.174671499773448,-0.11178183,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240625T180919_20240625T180917_T19XEK_9331_0,-0.20575365422213945,-0.07981221,"{""type"":""MultiPoint"",""coordinates"":[]}"
